id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
data_president_small/6_HJP/naver_0104.jpg,1.5295784,-0.7202116,-0.80118656,-2.4325044,0.7397108,0.5325988,-0.8141666,-0.46027142,-0.39056668,-0.14194241,-1.6747838,0.7218826,-0.66993403,-0.92132163,0.85892224,0.561667,-0.9019327,-1.2437748,1.1473179,-2.4256227,-0.5431078,0.8632925,-0.42163002,0.55456525,-1.3653708,-0.17098325,1.3544683,0.46964252,1.7598451,1.0297487,-0.49077132,0.6294831,0.4037959,-0.3100509,-0.7127822,0.35557774,-2.3226902,1.0416428,0.7487436,0.18424,0.48789623,-1.0840404,0.24173866,-1.7198526,0.46416768,-1.1566594,-0.70956016,-1.0873871,0.24948932,-1.0303146,-0.91672343,0.83146197,0.9307148,-0.29335064,-0.16290517,0.7461837,-1.2652539,-0.2170737,-0.9513815,-0.4901547,-2.0026188,-1.8130236,-0.5940383,0.9319917,-0.86937994,1.1513957,1.9372951,-0.8257024,-0.7161412,-0.0023512412,1.1388162,-0.14380626,1.5531281,-0.56997716,1.7704132,-0.3948063,-1.4736683,1.0538992,-0.69430363,-0.86053115,-0.47473297,1.8864524,0.06398441,-0.49836227,-0.6060816,0.057180926,-0.39311945,-0.51686966,0.63538396,0.11533041,0.7711632,0.08249978,0.04257972,-0.7171296,1.682352,0.0039526173,-2.5130284,-0.32230535,-0.159865,0.3332397,-0.48288155,-0.81393194,0.7296224,1.1920371,0.7876166,-0.17435883,0.6479238,0.7992567,-0.22394304,0.023014458,0.3760507,0.8911803,-1.5545788,1.2900076,0.7285131,-0.51949346,-0.007960192,1.3649395,-0.52311397,-0.9520258,0.5714866,0.35048053,1.4706006,0.21475683,-0.0155053735,0.32442954,0.039960474,-0.14069112
data_president_small/6_HJP/naver_0044.jpg,1.641812,-0.63406,-0.75695795,-2.4917562,1.0426922,-0.0681278,-0.62628716,0.33620292,-0.5409257,-0.73926014,-1.4366094,0.14806163,-0.56649417,-0.33961323,0.41316706,0.25024503,-0.28439093,-1.6711676,0.9157909,-2.3744376,-1.0754712,0.8326349,0.04223025,0.7503526,-1.4148724,0.24767783,1.4228026,0.719074,1.3977485,1.0461576,-1.038434,1.1204985,-0.46586064,0.23542902,-0.39742124,0.40818128,-1.5545154,1.2428129,0.5526041,-0.009592954,0.55141395,-1.0942309,0.39284772,-1.3790807,0.07489447,-1.3022583,0.31466448,-1.2806101,-0.59684765,-0.033663005,-0.89754146,1.4602786,1.0616622,-0.10039267,-0.812358,1.0205917,-1.4215447,-0.6631425,-0.80455697,-0.3506346,-2.0082445,-1.7071326,0.14613348,1.0806104,-1.2020704,1.3997227,1.5306113,-0.41715854,-0.39563283,0.50361836,1.241305,-0.10024115,1.3162296,-0.5252226,1.2225784,-0.007713683,-1.4972478,0.4715213,-1.0059328,-1.9500583,-0.38752672,1.9938573,0.2103945,0.22686636,0.26822907,0.030474588,0.46960056,-1.2783424,1.0982339,0.31197083,0.17947756,-0.66586673,-0.04094963,-0.9396325,1.4568425,0.7771752,-1.6863841,-0.8242733,-0.124356434,0.37181658,-0.6813604,-0.14824674,1.0688694,0.7848092,0.4781202,0.5259239,0.2285091,1.4882239,-0.09770954,0.14271574,0.62142545,0.9711124,-0.9916079,1.5560265,0.65860415,-0.691157,-0.49951106,0.79183364,-0.9777844,-2.2658012,0.9888324,0.525576,1.1381807,-0.008876011,-0.35581565,0.22208428,-0.10488517,-0.95864385
data_president_small/6_HJP/naver_0021.jpg,-0.03710129,-0.1323925,-0.0018812604,0.25242323,0.26562336,-0.27927566,-0.62529254,0.14658868,0.29039097,-0.21377748,-0.3575189,0.26472637,0.07486798,-0.504509,-0.44747034,-0.8357859,0.08750899,-0.98172116,-0.49200106,0.13320228,-0.86297405,0.45274147,-0.057292998,1.7866693,0.21726122,0.43280938,0.15860021,0.26022258,-0.7023096,-1.2646902,0.9599898,-0.9836182,-0.4048413,-0.11087586,-0.65654564,0.9901456,-0.8036091,-0.39578313,0.3094563,0.47864476,-0.93512326,-0.2079236,0.41237348,0.19883287,-0.26812086,0.23752424,0.44460765,0.5427437,-1.1867545,0.6202055,-0.4475122,0.984674,0.62681895,-0.9882902,0.12627704,1.3765218,0.35488227,-0.48129994,0.3193975,-0.047063835,-0.3596189,-0.89504385,-0.26097623,0.32879066,0.46413067,-0.16920064,-0.55841345,-0.4066419,-1.4649521,-0.1344534,0.31143937,-0.7774786,0.5593292,-0.6871696,0.49728063,-0.10438882,-0.6800852,0.5878268,-1.0175048,-0.25218582,0.20131713,-0.6102841,0.08725571,1.0662372,0.9983412,0.05824533,-0.12525673,-0.08576911,0.3041666,-0.12549315,0.47822842,-0.9588158,-0.38967127,-0.43773526,0.9137277,0.45736727,-0.787659,-0.35822183,-0.09800226,-0.500719,0.40021974,0.17315444,0.74259084,-0.6588998,-0.7630886,-0.98280096,0.21126,0.65453494,0.4286141,-1.8148633,0.39296424,0.5724913,0.99647725,1.1792593,0.71481746,0.36986527,0.10132725,1.0176675,0.5033039,0.675469,0.83202064,-1.7606009,-0.41169327,-0.3713934,0.09352264,-1.2488148,0.8636135,-0.030669583
data_president_small/6_HJP/naver_0020.jpg,1.9285979,-0.7593602,-1.3520126,-2.2046888,1.2483054,0.18191056,-0.41941938,0.14075409,-0.5246272,-0.52169925,-0.39131194,-0.42587265,-1.7529677,-1.2292801,0.12557445,0.40079957,-0.38418758,-1.2046512,1.2685993,-2.5620415,-1.3669158,1.1738511,0.085103355,0.013747089,-1.4465997,0.93805814,1.171372,1.2764314,1.3079304,0.93936235,-0.8847889,1.6044325,-0.062908426,-0.64666414,-0.16583635,1.1462747,-1.2672487,1.5542295,0.565995,-0.19202477,0.57481724,-0.6286593,-0.50564826,-2.146443,0.96134084,-0.7182229,-0.112586096,-0.6946744,-0.08536162,-0.002095215,-0.44883245,0.6583136,0.9612617,0.113424584,-0.5071182,1.4185495,-1.1629648,0.16649789,-1.2896148,-1.1491374,-1.8245811,-1.7196864,0.18189818,1.4397897,-0.9706005,2.327057,2.0613163,0.08686608,0.7336636,0.36016563,1.1018327,-0.06697939,0.54623634,0.04572487,0.6528821,0.14032315,-2.1489394,0.9139378,-0.90952015,-0.66067046,-1.1320635,1.8585032,0.62349564,-0.37429336,-0.35287836,-0.34949127,0.4757527,-0.12241109,1.3825654,0.21377344,0.5172483,-0.483996,0.41099447,0.3397799,1.51569,-0.19431393,-1.7359406,-0.5997754,-0.55446374,0.7137211,-0.8762556,-0.46286786,0.8029963,0.5543986,0.5912412,0.71153176,0.74795693,1.3656231,0.16526057,0.49289164,0.19336711,0.9469014,-1.4923028,1.8609409,0.6366246,0.39456093,-0.3937604,0.32710767,-0.66321987,-2.0586684,0.06890367,1.7363673,1.3287218,-0.10065596,0.19842432,-0.058238734,-0.33363122,-1.1215396
data_president_small/6_HJP/naver_0102.jpg,0.54571426,-0.79450476,0.17904836,-1.1995426,-0.4185474,-0.65241957,0.45767975,0.3519083,0.60852367,-0.79756695,0.45516717,-0.35240662,0.024258353,-0.70773005,0.73147285,-0.67598504,0.6696079,-0.5834432,0.17565843,0.21057579,-1.0283719,0.22280826,-0.8729849,0.8219468,0.5753654,1.0024686,1.009253,-0.036934488,-0.36901647,-0.7838423,0.46745306,0.38508594,-0.15984547,0.04094395,-0.35860962,0.14931044,-0.38887414,0.6788269,0.28975922,0.35025066,-0.5777978,0.31313092,0.2450417,-0.9148636,-0.42005122,-0.0021404177,-0.3245586,-0.58055437,-0.64812696,0.04630405,-0.2575423,0.34231076,0.6515995,-1.108563,0.20262694,0.36935535,0.4061858,0.080318704,-0.08592288,-0.5260852,0.60261947,0.29990846,-0.5852972,1.2956264,0.3340429,0.3922081,0.4548014,-0.5718275,-0.2426149,0.012925837,0.44260073,-0.770246,0.63958865,-1.3855916,-0.04681604,0.12605317,-1.0776839,-0.48622268,-0.89076704,-0.50574994,-0.06770583,0.23047945,-0.8526537,0.17212391,0.9464502,-1.0215951,0.48199382,-0.5385514,-0.24327324,0.29713845,-0.3898516,-0.9259719,-0.6603366,0.024139307,0.5422194,-0.27919528,-0.35729617,0.9250107,0.04810346,-0.13551034,1.232134,-0.44079176,1.0284038,-0.08547664,0.30181137,1.0545276,-0.087217,0.012138061,-0.30882856,-1.0936877,0.6466995,0.18820596,0.5587049,0.32007825,0.10990878,0.42925456,-1.222108,0.4035381,0.83717537,0.9319637,0.796089,0.057108305,-1.0326902,0.18518884,0.11778758,-0.45948675,-0.083510414,-0.22110116
data_president_small/6_HJP/google_0001.jpg,1.9021372,-1.4108602,-0.7953166,-1.8517455,0.4434125,-0.3865584,-0.32819203,-0.37670705,-0.6169002,-0.8830008,-1.8798642,0.037367925,-0.26568025,-0.5294148,0.6022787,0.73123145,0.11481343,-1.2087772,1.0846786,-2.270612,-1.2668815,1.194313,-0.09075312,0.49881607,-0.955676,0.6267794,1.1665714,0.74132514,2.3217158,1.1859066,-0.55772436,0.9719395,-0.40000477,0.10243573,-1.0144274,0.2943801,-1.6202328,1.9712301,0.52380973,0.06051251,0.39766622,-0.32818466,0.4920291,-1.6699089,0.5877207,-0.1700103,-0.38512155,-1.3485175,0.08166964,0.042444613,-0.40053523,0.26377028,0.5088203,0.16374487,-0.4964836,0.54517525,-1.8229988,-0.098450996,-1.0849746,-0.12887342,-2.227551,-1.5626079,-0.24694654,0.93422925,-1.5331012,1.5124013,1.3966638,-0.8478815,-0.043938275,0.11728031,1.1485949,0.21796641,1.4828058,-1.1600206,1.4114833,-0.17190889,-2.077735,0.5091697,-0.31143555,-1.1017426,-0.7921469,1.9330112,0.31945816,-0.5483437,-0.95472646,0.19373587,0.23745511,-0.55460805,0.94518745,0.08524418,1.4401286,0.066484444,-0.0201076,-0.71288455,1.6256413,0.23503803,-1.5069982,-0.32711604,0.011126403,0.22106688,0.20515594,0.07783196,1.1980822,0.98669046,0.8287261,0.28157014,0.44294,0.8313037,-0.7592292,-0.40326178,0.49253905,0.66454625,-1.3798915,1.0000647,0.778258,-0.9808247,-0.53069997,1.3412185,-0.9050741,-2.2042575,0.64822173,0.85562813,1.5380136,-0.14923847,-0.7186339,0.18423957,-0.5000525,-0.8541261
data_president_small/6_HJP/google_0073.jpg,0.9185655,-0.6429641,-0.30395582,-1.9535084,0.810264,-0.7208674,-0.95758337,-0.4446138,-1.0743043,-1.5240289,-2.1851153,0.74214524,0.15412465,-1.0360681,0.8742652,0.52839786,-0.0032699257,-0.9357331,0.9657311,-2.3451068,-1.4667301,1.5054859,-0.19413003,1.0288008,-1.309171,0.34191555,0.8671191,1.4134337,1.8717409,0.8251527,-0.9221848,-0.053613763,-0.59382874,0.27681446,-0.9065091,0.21842793,-0.5870524,0.85908467,0.4513718,0.06714016,0.025337555,-1.2833539,0.3950181,-0.5823506,0.20634006,-0.063317,0.5272674,-2.329601,-0.32127935,-0.5546386,-1.2010394,1.1785783,0.12392745,-0.37350178,-0.53060436,1.6877309,-1.5629709,-0.03983135,-1.0322114,0.8951331,-1.3925697,-1.9608252,-0.058815643,0.9238259,-1.5314105,2.0110474,1.534754,-0.9492991,-0.5090894,-0.17833705,1.8812351,0.15204355,1.6482787,-0.6826653,2.5151863,0.5102709,-1.932707,1.2237253,-0.3900173,-0.9945655,-0.7818394,2.335341,0.046192996,0.47752604,-0.56919765,0.27494237,-0.1413522,-0.97783935,0.62603426,-0.19121912,0.9831519,-0.86699617,-0.27532062,-1.8621553,1.456666,0.42222762,-2.196727,-0.6916824,0.5567751,-0.103149824,-0.25897586,0.16255885,1.2574896,1.0852702,0.81695515,-0.3529126,0.3537163,0.56227887,-0.5164654,-0.8977152,0.083612375,0.948882,-0.54173326,1.1652732,1.0047231,-0.84107506,-0.24911785,1.9183074,-1.0205514,-0.95795274,1.0658021,0.06910628,1.6383972,-0.2476724,-1.1184552,0.53175175,0.06056279,-0.75192183
data_president_small/6_HJP/google_0010.jpg,1.8692842,-0.4298444,-0.42348653,-1.9632633,0.66102225,-0.09071137,-0.63773346,-0.3683538,-0.4848981,-0.98639804,-1.99938,0.24106994,-0.35494435,-0.62787545,0.48805967,-0.0431009,-1.1678008,-1.8057638,0.781502,-2.3974738,-1.069838,1.2004018,-0.03463628,0.49800232,-0.86819327,0.3593617,1.2238398,1.0274003,1.5919827,0.68143135,-0.9317527,0.8589671,-0.3910465,0.073870726,-0.8342455,0.38912848,-2.0587819,1.1591314,0.3397289,0.09724583,0.32667872,-0.89917135,0.08252432,-1.3489261,0.044996426,-0.5027602,-0.113158315,-1.0301304,-0.9589775,-0.23035547,-0.8667464,1.2775334,1.1538731,-0.123567715,-0.19327925,0.82536656,-1.3035327,-0.29462156,-1.3558983,-0.42920038,-1.8810477,-2.058472,-0.37532422,0.52358294,-1.7060153,0.9973483,1.186945,-1.2478272,-0.7431422,-0.19012898,1.4319777,-0.66853416,1.3501909,-0.8467923,1.241545,0.15237963,-1.8325332,1.1922876,-0.15651077,-1.383542,0.49817237,1.6336553,0.37442836,0.10759948,-0.11745373,-0.033028945,0.41628236,-0.6797028,1.6290315,-0.17745052,0.47103444,-0.7092569,0.20016386,-0.888034,1.9704528,0.9996681,-2.3019068,-0.894296,-0.05783593,-0.16393809,-0.18566704,-0.16528079,0.8090727,0.6022783,0.6207734,-0.27212566,0.59443814,1.3218101,0.019384228,-0.39803156,0.2673511,0.74379903,-1.3052938,1.4253199,0.614367,-0.30808204,-0.77649534,1.0917325,-0.84509027,-1.7645414,0.63442165,0.19325288,0.97762084,0.1739904,0.2381847,0.58635354,0.060594812,-0.47487777
data_president_small/6_HJP/google_0058.jpg,1.3194965,-1.003963,-1.4033087,-1.255958,0.5418337,-0.9816637,-1.3573918,-0.039508242,-0.32850572,-0.7478974,-0.67614853,-0.26376328,-0.3829314,-1.035253,0.70201004,0.25724053,-0.289655,-0.83221495,0.9907399,-1.9916029,-1.5796368,1.1594527,-0.019099995,1.3826158,-0.16510306,0.743812,0.49257,1.1969256,0.98028475,0.4707894,-0.20763549,0.8923456,0.12858444,-0.30260262,0.0028782468,1.530194,-0.7177094,2.0201519,1.3132532,0.6493101,0.17021228,0.69742703,-0.09839201,-1.5609714,0.022817025,0.26743308,-0.14250275,-0.7944168,-0.38545603,0.23082383,-0.41007107,0.6503416,0.47439444,-0.058005713,-0.04633792,2.1148949,-0.95053846,-0.008412782,-0.8129239,-0.58972675,-0.73397523,-1.6828988,-0.46627828,0.15607587,-0.6022008,1.2979816,0.99389976,-0.21449265,-0.31800044,-0.0027192277,1.2354325,0.10885176,0.4598268,-0.6060788,0.39836982,-0.4616842,-2.0865896,0.81984013,-1.4674963,-0.79736865,-0.018609766,0.20867574,0.5363932,1.637802,-0.33439562,-0.2827494,0.86831063,-0.13691458,0.24728844,-0.40178043,1.3123045,-0.65401167,-0.1862875,-0.35027304,0.5458633,0.5586407,-1.1831839,-0.93723184,-0.6259067,-0.06209769,-1.0832248,0.22949514,0.83015704,-0.8371885,0.633169,-0.54436105,0.22437131,0.49886137,0.4041012,-0.22251375,0.628983,-0.13020244,-0.53406644,1.2777414,1.0154123,0.020915605,-0.30050236,0.80779153,-0.04589223,-0.9424408,-0.0039430857,0.12928256,1.130966,-0.1332211,0.28969628,-0.53340656,-0.38913292,-0.9194003
data_president_small/6_HJP/google_0024.jpg,1.6537902,-0.59736395,-1.0281703,-2.0356255,0.043624323,-0.17500035,-1.0101509,-0.1880837,-0.3277161,-0.7475753,-2.4884102,0.5924852,0.06952837,-0.66976535,1.0021749,-0.026157618,-0.8634428,-1.220082,0.92367405,-2.242398,-0.81764126,1.6717631,-0.25176224,1.4474449,-0.6712684,0.3240691,0.76997685,0.7408733,2.4148452,0.21242619,-1.1772716,0.38982457,-0.66283596,0.6314027,-1.1716322,0.103456095,-1.7523222,0.56029755,0.349654,-1.0924479,0.436904,-0.3656297,0.12117692,-1.7242322,-0.087812595,-0.622555,0.26489606,-1.5848113,-0.5422328,-0.112459436,-0.7572885,0.8945151,0.48263824,-0.19352812,-0.65802497,1.070287,-0.99838424,-0.8631662,-1.1757371,0.26229826,-1.7333065,-1.8608954,-0.096494384,1.1759561,-0.6732276,1.2458314,1.7242726,-1.1608131,-1.0243376,-0.34755015,1.4846997,0.4054956,1.6770068,-1.086909,2.163541,-0.61916876,-1.7827094,0.74799085,-0.27423847,-1.2284052,-0.8327695,1.8676965,0.12975898,-0.11433949,-0.4141591,0.24830088,-0.091002025,-0.64181435,1.5459378,-0.17918618,1.3789375,-0.08044206,-0.23222181,-0.7776784,2.1731899,0.37590846,-1.8351231,-0.4598872,0.3720285,-0.34465298,0.55963117,-0.0010377392,1.1896349,1.1898475,1.0407073,0.09351361,0.07612839,0.7259171,-0.2041325,-0.4631642,0.20688446,0.7617074,-1.2298565,1.595087,1.0230507,-1.1538082,-0.6161195,1.7069334,-0.4572883,-0.97692215,0.4957528,0.47331405,1.3305594,0.3028579,-0.47318685,0.38368702,0.23396657,-0.82799244
data_president_small/6_HJP/google_0053.jpg,2.0896227,0.04999064,-0.637139,-2.0597048,1.0841507,0.06489138,-0.7929739,-0.058287147,-0.13361467,-1.1944818,-0.27186757,0.2773219,-0.66138697,-0.6302297,1.1306359,0.69202757,-0.84708345,-1.8057625,1.1678691,-1.901629,-0.97309744,2.096754,-0.49708495,1.1142569,-0.57725245,0.8009203,0.30452836,1.2427053,1.5335784,-0.0076624826,-0.82099485,0.9852481,-0.3002611,0.6600397,-0.2886992,2.0876882,-2.1896176,0.63748777,-0.00027170777,-0.08379881,0.33572105,-0.069841795,0.013942599,-2.1192462,0.034678154,0.28720254,-0.7774148,-1.377489,0.46554214,-0.2558121,0.38030094,0.5766689,1.097781,-1.493711,-0.5433151,1.4520866,-1.2857318,-0.5621724,-0.5724982,-0.7446013,-1.9037179,-0.8350147,-0.24952191,0.9987833,-0.7169019,0.5850438,2.2143078,-1.5021802,0.44278985,0.75718355,2.4241066,-0.9158881,0.72880435,-0.58550435,0.8737401,-0.3535641,-1.4135664,1.1354682,-1.4821271,-0.4116739,0.45231235,1.0874784,0.17850646,0.09528006,0.003947161,-0.7013135,0.4042839,0.11890122,1.2981536,-0.6578898,1.1977377,0.026860861,0.2414282,0.16964144,1.6441877,0.05500021,-1.4186752,-0.64468026,-0.22125539,1.1546369,-0.66909975,-1.2113258,0.47426212,0.4646443,0.45467925,0.22524045,1.3517767,1.0858114,-0.44264093,0.15703328,0.47064584,0.8943787,-1.2300816,2.0047088,2.1469169,-0.19920142,0.59647,0.8995444,-0.12757891,-1.3159066,0.55144864,0.21049687,1.3490902,0.11193521,0.9716746,-0.6141221,-0.20736593,-0.42000142
data_president_small/6_HJP/google_0036.jpg,1.8656805,-0.6118432,-0.42855254,-1.434495,0.57253325,-0.33762398,-0.2884204,-0.17759708,-0.21457991,-0.2967034,-1.1008183,0.56530935,-0.336093,-0.318439,0.8466948,-0.055315193,-0.78301036,-1.7983016,0.21815467,-1.2021813,-0.7712852,0.3656922,0.6495883,1.5374129,-0.61559993,0.1554263,0.53418756,0.44892153,1.856836,-0.41643792,0.098172605,-0.25097927,-0.22388178,0.49751967,-0.7136155,0.8779306,-2.4335856,0.58189386,0.42146724,0.08629123,-0.09961652,0.22671494,0.98649037,-2.048078,-0.29337105,-0.7423604,-0.14731003,-0.32724512,-1.092774,0.04018611,-0.3202529,1.0668365,1.0618677,-0.61222285,-0.2582307,0.93409383,-0.61392236,0.63015497,-0.18172385,-0.12686703,-1.2141968,-1.6383916,-0.29511917,1.1610953,-0.5284956,0.6131641,1.1738442,-0.4561491,-0.7704577,0.42606223,0.94089836,-0.7146872,1.3129301,-0.5275235,0.9247466,-0.091982216,-1.0555433,0.6458158,-1.0088598,-1.7144636,-0.10805983,1.4574205,0.43310982,-0.61684024,-0.3928849,-0.48834878,0.3310992,-0.72792906,1.1697602,-0.2509529,0.30983794,-0.12671176,0.12849088,-0.20685747,1.6535826,0.21814324,-2.582537,-0.64755845,-0.13166444,0.35654867,-0.3640799,-0.32641292,0.61672777,0.79811996,0.6824615,-0.28258157,0.88346094,0.9707296,-0.18365084,-0.73740166,0.6215858,1.6243832,-0.44908556,1.2370036,1.0338687,-0.026838247,-0.16123463,0.9651526,-0.1117192,-0.95506585,0.688808,-0.39463276,0.84696007,-0.30563974,0.41154248,-0.28017417,0.50862914,-0.6783267
data_president_small/6_HJP/google_0052.jpg,2.0208728,-0.5278244,-0.86882246,-1.9746816,0.43679392,0.040448077,0.060329575,-0.09147869,-0.3779497,-1.0564377,-1.0417863,0.7623907,0.18943663,-0.7156595,0.67343915,0.0173302,-0.9860815,-1.8277997,1.0834209,-1.2701844,-1.3087491,1.1282253,-0.31140968,0.8411975,-0.96014625,0.2100068,0.9224936,0.55452096,1.8607063,-0.13713388,-0.33624125,0.19802032,-0.1732293,0.046778597,-1.9512589,0.16105764,-1.3012242,0.44868028,0.6906416,-0.9730499,0.43586004,0.5923387,0.36491057,-1.7480278,-0.28796086,-0.56419885,-0.50383556,-1.1677617,-0.36948204,0.49480698,-0.84515804,0.5262634,0.8650607,-0.14767863,-0.6119795,0.5429739,-0.46830446,0.30009806,-1.1731888,-0.2609609,-1.8813994,-1.1525817,-0.046463262,1.8028363,-0.85877013,1.552836,1.5139265,-1.1217773,-0.6776599,0.15307797,0.9654799,0.20039368,0.94372296,-0.80121076,1.1216751,0.005540449,-2.205683,0.9636283,-0.06844969,-0.6608011,-0.91277814,1.8668466,0.47776535,-1.2683239,-0.04762999,-0.1729313,0.009668869,0.49993563,1.0878855,-0.13180515,1.2769325,-0.21634212,-0.12289883,-0.20836183,2.0562599,0.009993795,-2.3816195,-0.7550335,-0.2313365,-0.486489,0.3174774,-0.47166693,1.3235403,0.8973997,0.8243466,0.42892992,0.97313833,0.6458436,-0.39686537,-0.424015,0.33406073,1.0065244,-0.983027,1.5215125,0.58667594,-0.21104969,-0.70485914,1.1824076,0.13612606,-1.0365164,0.18269262,0.6222342,1.64731,0.07235315,0.39298934,-0.81337917,0.20617747,-0.6255457
data_president_small/6_HJP/google_0004.jpg,1.8309536,-0.59966314,-0.9045977,-2.3100293,1.0280622,-0.09410191,-0.69428986,-0.19688289,-0.6601058,-0.29787388,-1.020225,-0.080962844,-0.7891705,-0.91724694,0.54970264,0.30633354,-0.52027524,-1.8887722,0.8300601,-2.752936,-1.2499703,0.61360604,-0.18201506,0.77034086,-1.4376268,-0.06303566,1.1950535,1.1587666,1.0741373,0.9443918,-0.44374236,0.58729285,-0.062385473,-0.52476835,-0.42498457,1.2338672,-2.1125267,1.3127885,0.19564912,0.12052545,0.33445284,-0.60451424,0.30975837,-1.6279194,0.722745,-1.1584262,-0.10663381,-0.3341198,-0.26481962,-0.6095362,-0.84232014,1.1779988,1.2583275,-0.016071,-0.6545019,1.2541982,-1.1472685,-0.35793167,-0.78133833,-0.49500892,-1.9229873,-1.1342387,-0.10907234,1.447427,-0.8838723,1.5287626,1.7717309,-0.5744647,-0.2977408,0.7490071,1.155665,-0.13005267,1.026043,-0.7803088,0.745293,0.10859296,-2.0062492,0.9634099,-0.89086163,-1.5323119,-0.06383685,1.8628812,0.24084839,-0.17818695,-0.026066795,-0.5862485,0.068857975,-0.66925776,1.3076569,-0.18330497,0.7984886,-0.2977677,0.40497604,0.03805375,1.5495756,0.7803213,-2.1958249,-0.7558793,-0.18740632,0.9036726,-0.38777542,-0.49898866,0.94636804,0.4358293,0.6940981,0.25541496,0.31494948,1.6391168,0.14642903,0.056129888,0.03910082,0.94251364,-1.5171108,2.0211802,0.1994928,-0.05962663,-0.35498214,0.6364095,-1.1145629,-1.5335019,0.8438094,0.44511256,1.1968606,-0.31361294,0.62068367,-0.24361938,0.42936546,-1.5630823
data_president_small/6_HJP/naver_0059.jpg,1.535725,-0.7924799,-0.485164,-2.1567826,-0.09453246,0.2621321,-0.8024082,-0.68545467,-0.9156926,-0.48883495,-1.8232487,0.67202014,-0.8617465,-0.7502022,1.0296576,0.50692934,-0.42272764,-1.5673702,1.0857942,-2.1239839,-0.6152928,0.73030734,-0.2638291,0.7322366,-0.830678,0.3521559,0.7564386,0.826931,2.1530638,0.8866363,-0.52083373,0.2743644,0.08225036,0.59915954,-0.5170824,1.2060341,-2.1380975,0.62841797,0.41460884,0.009186845,0.4449031,-0.010664893,-0.035177127,-1.4701068,0.2642532,-0.23348469,-0.45641845,-0.3442463,-0.80318075,-0.47234622,-0.32934594,1.050464,0.92029834,-0.13736683,-0.17989025,1.5598383,-1.3829579,-0.23268323,-0.5596744,-0.17592502,-1.4031571,-1.7363794,-0.3343721,1.3461136,-0.5643847,1.3882563,1.5819832,-0.7886858,-0.41009715,0.088216566,1.5738465,-0.26950383,1.7106235,-0.917427,1.8460711,0.07557509,-1.4134688,0.9173314,-0.74845713,-0.7577996,-0.83892477,1.8092473,-0.08483556,-0.077296205,0.007778108,-0.72527456,0.038020775,-0.53723145,1.1583165,0.12356529,0.55040234,0.21279962,0.40698165,-0.1161538,1.6495148,0.30737698,-1.6258523,-0.5515461,-0.22151928,0.700376,0.18228434,-0.4723299,0.59242314,1.5398511,0.5144039,-0.071955554,0.30201387,1.0506866,-0.1388154,-0.4561475,0.36613035,0.9411765,-1.0510215,1.2569897,1.1725894,-0.35951248,-0.05558577,1.6142657,-0.28030774,-1.5416763,1.2343357,0.15331498,1.4400415,-0.3179778,0.015023645,0.094700806,0.25030532,-0.4290268
data_president_small/6_HJP/naver_0018.jpg,0.7088988,-0.06304666,-0.5411356,-1.699696,1.4308306,0.4160704,0.2481937,0.6496214,-0.051783334,-0.56098574,0.9926128,-0.2742431,-1.3989447,-1.3882425,0.56236506,0.17905168,-1.1210636,-0.91977465,0.31865084,-0.6600982,-0.5559147,0.44111603,-0.4781379,0.9606902,-0.54288346,0.39059186,0.46891275,1.0013107,-0.40186256,0.06543964,-0.10843235,1.5231199,-0.49606082,-0.42541298,-0.6844471,0.31511715,-0.0069685653,0.2706465,1.68822,-0.10015531,-0.30138722,-1.0530657,-0.6191704,-1.0260553,-0.740492,0.518035,0.04220244,-0.8353865,-0.9261773,0.3733011,-0.14296938,1.1412067,0.89057976,0.0937905,0.33588514,0.65670896,-1.5282222,-0.16754293,-1.1589832,0.10697537,-0.7089052,-0.78842807,-0.3951506,-0.042788494,0.5717126,1.0923988,0.5866963,0.74780804,0.30982208,0.22377959,0.55392176,-0.5007186,0.023273684,-0.12535354,-0.18695047,1.0702456,-1.525949,0.8120366,-1.069727,1.0006015,-0.54807633,0.45455542,0.36916474,0.35162613,0.29444963,-0.022644065,0.27776003,0.36421007,0.7873212,-0.35434797,1.072038,-1.2876232,-0.45387122,-0.352256,1.2407213,0.3719374,-1.1498319,-0.70187014,-0.6072661,-0.09467316,-0.80980414,-0.66086423,0.003986977,-0.61376965,-1.0654308,-0.4184357,1.1307914,-0.016762048,1.0209265,0.45796517,-0.3769291,-0.16404074,0.26547486,-0.7706782,0.9235225,0.6099572,-0.5564257,1.1275913,0.24599737,-0.50890917,-0.42830294,0.89773583,1.5832362,0.29458016,0.35404748,-0.7330862,-0.22798614,0.3680266
